序号,股票代码,股票简称,纳入时间,申万1级,申万2级,申万3级,价格,市盈率,市盈率ttm,市净率,股息率,市值,归母净利润同比增长(09-30),归母净利润同比增长(06-30),营业收入同比增长(09-30),营业收入同比增长(06-30)
1,600313.SH,农发种业,2018-12-26,—,—,种子,7.73,191.47,167.8,3.78,,89.77,11.95,14.13,21.66,47.86
2,000713.SZ,国投丰乐,1997-04-22,—,—,种子,6.83,78.06,108.65,1.83,0.23,54.52,-27.67,-25.44,-11.33,-13.42
3,000998.SZ,隆平高科,2000-12-11,—,—,种子,9.88,127.5,,2.53,0.4,145.18,-39.62,-247.26,-1.39,-16.11
4,300087.SZ,荃银高科,2010-06-03,—,—,种子,8.57,83.59,316.45,4.66,0.58,81.19,-113.45,-85.85,-5.9,1.81
5,300189.SZ,神农种业,2011-03-24,—,—,种子,7.54,,,10.58,,77.21,126.67,6.69,29.36,38.66
6,600371.SH,万向德农,2011-10-10,—,—,种子,9.27,51.54,134.2,4.94,1.62,27.12,-62.63,-39.33,-44.1,-24.39
7,600354.SH,敦煌种业,2007-07-03,—,—,种子,6.85,72.49,52.31,5.25,,36.15,106.98,73.43,14.46,21.63
8,002041.SZ,登海种业,2005-04-18,—,—,种子,10.79,167.68,182.48,2.62,0.27,94.95,-7.84,-33.42,-11.17,-9.41
